c2,c32,c31,e1,e2,e32,e31,mu21,mu32,mu31,z,alpha,beta,gamma
0.7479369046306366,0.7479369046306366,0.7479369046306366,0.05,0.5331120071251669,0.5331120071251669,0.5331120071251669,0.21064116052922863,0.21064116052922863,0.21064116052922863,4.0,0.5722515339680194,0.4277484660319806,0.0
0.5132247929241638,0.5132247929241638,0.5132247929241638,0.05,0.3744503501826001,0.3744503501826001,0.3744503501826001,0.028759399600099378,0.028759399600099378,0.028759399600099378,4.0,0.7355932055401898,0.2644067944598102,0.0
0.47485475718474296,0.47485475718474296,0.47485475718474296,0.05,0.280242600646329,0.280242600646329,0.280242600646329,0.15074184174679173,0.15074184174679173,0.15074184174679173,4.0,0.530983466055234,0.46901653394476595,0.0
0.8344039447279803,0.8344039447279803,0.8344039447279803,0.05,0.34637626395041105,0.34637626395041105,0.34637626395041105,0.22127233626327936,0.22127233626327936,0.22127233626327936,4.0,0.3019146161802555,0.6980853838197445,0.0
0.3330564837304464,0.3330564837304464,0.3330564837304464,0.05,0.12726464299086684,0.12726464299086684,0.12726464299086684,0.08521844052896549,0.08521844052896549,0.08521844052896549,4.0,0.8164230635588366,0.18357693644116335,0.0
0.7439534163520131,0.7439534163520131,0.7439534163520131,0.05,0.33017638503791086,0.33017638503791086,0.33017638503791086,0.18664805358670938,0.18664805358670938,0.18664805358670938,4.0,0.982140964688408,0.017859035311592053,0.0
0.9622189229102598,0.9622189229102598,0.9622189229102598,0.05,0.06347006910041696,0.06347006910041696,0.06347006910041696,0.015017664964046397,0.015017664964046397,0.015017664964046397,4.0,0.7447192466017853,0.25528075339821465,0.0
0.7684231391194808,0.7684231391194808,0.7684231391194808,0.05,0.3876353042304364,0.3876353042304364,0.3876353042304364,0.27460878090914215,0.27460878090914215,0.27460878090914215,4.0,0.848072791451567,0.151927208548433,0.0
0.9215706631665392,0.9215706631665392,0.9215706631665392,0.05,0.260522076478403,0.260522076478403,0.260522076478403,0.10656470788180532,0.10656470788180532,0.10656470788180532,4.0,0.5315891041116845,0.4684108958883155,0.0
0.5685959932118924,0.5685959932118924,0.5685959932118924,0.05,0.25574193976170667,0.25574193976170667,0.25574193976170667,0.17423760325223067,0.17423760325223067,0.17423760325223067,4.0,0.8908617475724244,0.10913825242757558,0.0
0.7743587755303815,0.7743587755303815,0.7743587755303815,0.05,0.2164827776246117,0.2164827776246117,0.2164827776246117,0.08492036877094938,0.08492036877094938,0.08492036877094938,4.0,0.29803396170506496,0.7019660382949351,0.0
0.9665114873410965,0.9665114873410965,0.9665114873410965,0.05,0.17886556557305422,0.17886556557305422,0.17886556557305422,0.09410084439177885,0.09410084439177885,0.09410084439177885,4.0,0.6838574872084612,0.3161425127915388,0.0
0.9496853384496591,0.9496853384496591,0.9496853384496591,0.05,0.39328478532725786,0.39328478532725786,0.39328478532725786,0.3367696392211986,0.3367696392211986,0.3367696392211986,4.0,0.2585246579493072,0.7414753420506928,0.0
0.2411582203477184,0.2411582203477184,0.2411582203477184,0.05,0.10110848430677984,0.10110848430677984,0.10110848430677984,0.039856314165793646,0.039856314165793646,0.039856314165793646,4.0,0.3267516085551224,0.6732483914448776,0.0
0.9868661247104343,0.9868661247104343,0.9868661247104343,0.05,0.26108288171561933,0.26108288171561933,0.26108288171561933,0.043829463455567555,0.043829463455567555,0.043829463455567555,4.0,0.5301029578003832,0.4698970421996168,0.0
0.5588584118504417,0.5588584118504417,0.5588584118504417,0.05,0.3674487747578277,0.3674487747578277,0.3674487747578277,0.12390979075376587,0.12390979075376587,0.12390979075376587,4.0,0.0870967557278707,0.9129032442721293,0.0
0.9155130463204785,0.9155130463204785,0.9155130463204785,0.05,0.8335612960393379,0.8335612960393379,0.8335612960393379,0.027391911112406905,0.027391911112406905,0.027391911112406905,4.0,0.245077534241154,0.754922465758846,0.0
0.9339874202089135,0.9339874202089135,0.9339874202089135,0.05,0.56278506749958,0.56278506749958,0.56278506749958,0.015626212240841455,0.015626212240841455,0.015626212240841455,4.0,0.9446145210839049,0.05538547891609513,0.0
0.9868563598346292,0.9868563598346292,0.9868563598346292,0.05,0.538780613771614,0.538780613771614,0.538780613771614,0.2568646935883944,0.2568646935883944,0.2568646935883944,4.0,0.6626814429758552,0.3373185570241448,0.0
0.723264763773433,0.723264763773433,0.723264763773433,0.05,0.4818592570142978,0.4818592570142978,0.4818592570142978,0.16203904880066605,0.16203904880066605,0.16203904880066605,4.0,0.4589710429162314,0.5410289570837685,0.0
0.6378745799989746,0.6378745799989746,0.6378745799989746,0.05,0.3027286922085426,0.3027286922085426,0.3027286922085426,0.1525470800344927,0.1525470800344927,0.1525470800344927,4.0,0.3400637937113839,0.659936206288616,0.0
0.9068863749481252,0.9068863749481252,0.9068863749481252,0.05,0.3005188211811707,0.3005188211811707,0.3005188211811707,0.1140554507954383,0.1140554507954383,0.1140554507954383,4.0,0.34521852010480086,0.6547814798951992,0.0
0.932827027917662,0.932827027917662,0.932827027917662,0.05,0.6425646097322277,0.6425646097322277,0.6425646097322277,0.1702600521343616,0.1702600521343616,0.1702600521343616,4.0,0.6928825769272987,0.3071174230727013,0.0
0.8685127107337525,0.8685127107337525,0.8685127107337525,0.05,0.47513840032662685,0.47513840032662685,0.47513840032662685,0.1946902000997835,0.1946902000997835,0.1946902000997835,4.0,0.5452615728677058,0.4547384271322942,0.0
0.8952184930757864,0.8952184930757864,0.8952184930757864,0.05,0.5674937872197534,0.5674937872197534,0.5674937872197534,0.11377746288848625,0.11377746288848625,0.11377746288848625,4.0,0.5165818687816315,0.4834181312183685,0.0
0.8644452973472803,0.8644452973472803,0.8644452973472803,0.05,0.4074425944328325,0.4074425944328325,0.4074425944328325,0.3576761920727075,0.3576761920727075,0.3576761920727075,4.0,0.39965213511587744,0.6003478648841225,0.0
0.8171533557700013,0.8171533557700013,0.8171533557700013,0.05,0.7814934507684634,0.7814934507684634,0.7814934507684634,0.0011835650882432974,0.0011835650882432974,0.0011835650882432974,4.0,0.4216304704525994,0.5783695295474006,0.0
0.7088235422004733,0.7088235422004733,0.7088235422004733,0.05,0.3624426538116095,0.3624426538116095,0.3624426538116095,0.25853848093351756,0.25853848093351756,0.25853848093351756,4.0,0.8337099461488916,0.1662900538511084,0.0
0.9062738228580983,0.9062738228580983,0.9062738228580983,0.05,0.24589447217731086,0.24589447217731086,0.24589447217731086,0.12340086465351154,0.12340086465351154,0.12340086465351154,4.0,0.5693412075991837,0.4306587924008163,0.0
0.5542704286895112,0.5542704286895112,0.5542704286895112,0.05,0.4159448942042455,0.4159448942042455,0.4159448942042455,0.0460586120354375,0.0460586120354375,0.0460586120354375,4.0,0.6666990744517534,0.33330092554824664,0.0
0.4640257614244325,0.4640257614244325,0.4640257614244325,0.05,0.17619867704362618,0.17619867704362618,0.17619867704362618,0.15580479973472108,0.15580479973472108,0.15580479973472108,4.0,0.9540090935445551,0.0459909064554449,0.0
0.6021569578308491,0.6021569578308491,0.6021569578308491,0.05,0.3968839397605436,0.3968839397605436,0.3968839397605436,0.14547777431774578,0.14547777431774578,0.14547777431774578,4.0,0.7273935124991041,0.2726064875008959,0.0
0.3393259335446728,0.3393259335446728,0.3393259335446728,0.05,0.25088075701864393,0.25088075701864393,0.25088075701864393,0.07099974378321317,0.07099974378321317,0.07099974378321317,4.0,0.7737454090026427,0.22625459099735734,0.0
0.7544127715592195,0.7544127715592195,0.7544127715592195,0.05,0.26853698687117983,0.26853698687117983,0.26853698687117983,0.19167310509474378,0.19167310509474378,0.19167310509474378,4.0,0.16221602518089048,0.8377839748191095,0.0
0.6785078251625078,0.6785078251625078,0.6785078251625078,0.05,0.27987271154053217,0.27987271154053217,0.27987271154053217,0.1804013596449949,0.1804013596449949,0.1804013596449949,4.0,0.2143814159160706,0.7856185840839294,0.0
0.8587231613310673,0.8587231613310673,0.8587231613310673,0.05,0.36725720710314624,0.36725720710314624,0.36725720710314624,0.011693326351667865,0.011693326351667865,0.011693326351667865,4.0,0.5909535821245762,0.40904641787542384,0.0
0.8981706974393866,0.8981706974393866,0.8981706974393866,0.05,0.6132217071236219,0.6132217071236219,0.6132217071236219,0.08894780820912905,0.08894780820912905,0.08894780820912905,4.0,0.15319473611197823,0.8468052638880218,0.0
0.73448212769445,0.73448212769445,0.73448212769445,0.05,0.11094951251654035,0.11094951251654035,0.11094951251654035,0.06107409656207783,0.06107409656207783,0.06107409656207783,4.0,0.5476015808876605,0.45239841911233947,0.0
0.7607209761095721,0.7607209761095721,0.7607209761095721,0.05,0.3308066653420672,0.3308066653420672,0.3308066653420672,0.18884321696686024,0.18884321696686024,0.18884321696686024,4.0,0.36437262158823475,0.6356273784117652,0.0
0.520650764843068,0.520650764843068,0.520650764843068,0.05,0.24037957197304968,0.24037957197304968,0.24037957197304968,0.0023301761121938035,0.0023301761121938035,0.0023301761121938035,4.0,0.28836681772197037,0.7116331822780296,0.0
0.682861788552163,0.682861788552163,0.682861788552163,0.05,0.280607781461305,0.280607781461305,0.280607781461305,0.25567287681930523,0.25567287681930523,0.25567287681930523,4.0,0.8735486643303246,0.12645133566967537,0.0
0.7207122048797425,0.7207122048797425,0.7207122048797425,0.05,0.31654637504714744,0.31654637504714744,0.31654637504714744,0.18186731771519504,0.18186731771519504,0.18186731771519504,4.0,0.41505255509826644,0.5849474449017336,0.0
0.5087388465365851,0.5087388465365851,0.5087388465365851,0.05,0.2641937631957708,0.2641937631957708,0.2641937631957708,0.22152887868078538,0.22152887868078538,0.22152887868078538,4.0,0.5282304024137179,0.4717695975862821,0.0
0.5631314619846447,0.5631314619846447,0.5631314619846447,0.05,0.13854469710672124,0.13854469710672124,0.13854469710672124,0.13539960666424736,0.13539960666424736,0.13539960666424736,4.0,0.8428807085440175,0.15711929145598247,0.0
0.8172543426513491,0.8172543426513491,0.8172543426513491,0.05,0.700875090043451,0.700875090043451,0.700875090043451,0.04679019586816067,0.04679019586816067,0.04679019586816067,4.0,0.8036910734457713,0.1963089265542287,0.0
0.7738545585497334,0.7738545585497334,0.7738545585497334,0.05,0.28527664632280353,0.28527664632280353,0.28527664632280353,0.19188272574682788,0.19188272574682788,0.19188272574682788,4.0,0.4430891604428756,0.5569108395571244,0.0
0.23117354351204164,0.23117354351204164,0.23117354351204164,0.05,0.19346565044848454,0.19346565044848454,0.19346565044848454,0.008979451160021513,0.008979451160021513,0.008979451160021513,4.0,0.12317982926347681,0.8768201707365232,0.0
0.9756836746308016,0.9756836746308016,0.9756836746308016,0.05,0.25471325145025875,0.25471325145025875,0.25471325145025875,0.1328113821484192,0.1328113821484192,0.1328113821484192,4.0,0.5442938809623107,0.4557061190376893,0.0
0.6905289474618044,0.6905289474618044,0.6905289474618044,0.05,0.2515106967556807,0.2515106967556807,0.2515106967556807,0.180989716912602,0.180989716912602,0.180989716912602,4.0,0.6474038470269767,0.35259615297302327,0.0
0.2586234180180466,0.2586234180180466,0.2586234180180466,0.05,0.10757709303144386,0.10757709303144386,0.10757709303144386,0.03391401026165549,0.03391401026165549,0.03391401026165549,4.0,0.16613979573951076,0.8338602042604892,0.0
0.7057392410924308,0.7057392410924308,0.7057392410924308,0.05,0.4582519242221731,0.4582519242221731,0.4582519242221731,0.009007403612560375,0.009007403612560375,0.009007403612560375,4.0,0.08487666272680258,0.9151233372731974,0.0
0.9108516162398187,0.9108516162398187,0.9108516162398187,0.05,0.20934615842327803,0.20934615842327803,0.20934615842327803,0.06111836795178881,0.06111836795178881,0.06111836795178881,4.0,0.2079595493972724,0.7920404506027277,0.0
0.9658849640138201,0.9658849640138201,0.9658849640138201,0.05,0.3624871357730934,0.3624871357730934,0.3624871357730934,0.17231422399742627,0.17231422399742627,0.17231422399742627,4.0,0.7328015608444611,0.26719843915553887,0.0
0.9102209512148183,0.9102209512148183,0.9102209512148183,0.05,0.574310333765113,0.574310333765113,0.574310333765113,0.206932214734813,0.206932214734813,0.206932214734813,4.0,0.9334032227514452,0.06659677724855484,0.0
0.9701907973888664,0.9701907973888664,0.9701907973888664,0.05,0.6688178630096352,0.6688178630096352,0.6688178630096352,0.20366672641556172,0.20366672641556172,0.20366672641556172,4.0,0.7470829110281578,0.2529170889718422,0.0
0.785646970019242,0.785646970019242,0.785646970019242,0.05,0.2277931225931318,0.2277931225931318,0.2277931225931318,0.18603414456367823,0.18603414456367823,0.18603414456367823,4.0,0.9140716605523758,0.08592833944762424,0.0
0.9961375645018163,0.9961375645018163,0.9961375645018163,0.05,0.3239256790532953,0.3239256790532953,0.3239256790532953,0.1943725404176576,0.1943725404176576,0.1943725404176576,4.0,0.49073907900178265,0.5092609209982173,0.0
0.8856035509512638,0.8856035509512638,0.8856035509512638,0.05,0.4358205603832422,0.4358205603832422,0.4358205603832422,0.3305638916589941,0.3305638916589941,0.3305638916589941,4.0,0.36269169421474495,0.6373083057852551,0.0
0.8524822354297895,0.8524822354297895,0.8524822354297895,0.05,0.4579983863836055,0.4579983863836055,0.4579983863836055,0.27352935088916186,0.27352935088916186,0.27352935088916186,4.0,0.24289088156305028,0.7571091184369497,0.0
0.743036503011968,0.743036503011968,0.743036503011968,0.05,0.4307463480109829,0.4307463480109829,0.4307463480109829,0.03351457555662635,0.03351457555662635,0.03351457555662635,4.0,0.7284316872975635,0.27156831270243653,0.0
0.5811739738389144,0.5811739738389144,0.5811739738389144,0.05,0.19809024376162257,0.19809024376162257,0.19809024376162257,0.13378479809400867,0.13378479809400867,0.13378479809400867,4.0,0.19218041599326213,0.8078195840067379,0.0
0.8964847453830164,0.8964847453830164,0.8964847453830164,0.05,0.2013342973133072,0.2013342973133072,0.2013342973133072,0.03942532706468815,0.03942532706468815,0.03942532706468815,4.0,0.49085378507304883,0.5091462149269512,0.0
0.7692300474610545,0.7692300474610545,0.7692300474610545,0.05,0.35177515446257956,0.35177515446257956,0.35177515446257956,0.14584713972791247,0.14584713972791247,0.14584713972791247,4.0,0.478135861856515,0.521864138143485,0.0
0.8989394307498002,0.8989394307498002,0.8989394307498002,0.05,0.5459791905559852,0.5459791905559852,0.5459791905559852,0.3012505840233501,0.3012505840233501,0.3012505840233501,4.0,0.3951868096798488,0.6048131903201512,0.0
0.9037345800976927,0.9037345800976927,0.9037345800976927,0.05,0.4258608277719023,0.4258608277719023,0.4258608277719023,0.37651316811334734,0.37651316811334734,0.37651316811334734,4.0,0.7801248539809172,0.21987514601908276,0.0
0.8506315088902663,0.8506315088902663,0.8506315088902663,0.05,0.2247264959493209,0.2247264959493209,0.2247264959493209,0.15454361075787484,0.15454361075787484,0.15454361075787484,4.0,0.5844082249543858,0.4155917750456142,0.0
0.41626571564098686,0.41626571564098686,0.41626571564098686,0.05,0.1731446279867956,0.1731446279867956,0.1731446279867956,0.03152119055626189,0.03152119055626189,0.03152119055626189,4.0,0.2938693126589606,0.7061306873410393,0.0
0.7970383939425842,0.7970383939425842,0.7970383939425842,0.05,0.1371969248956537,0.1371969248956537,0.1371969248956537,0.08574194544948703,0.08574194544948703,0.08574194544948703,4.0,0.419661919200261,0.5803380807997389,0.0
0.8369603910486927,0.8369603910486927,0.8369603910486927,0.05,0.13340633948061809,0.13340633948061809,0.13340633948061809,0.04147923624319333,0.04147923624319333,0.04147923624319333,4.0,0.12859904189033403,0.871400958109666,0.0
0.28210799121519875,0.28210799121519875,0.28210799121519875,0.05,0.12859822396304332,0.12859822396304332,0.12859822396304332,0.11449329622259083,0.11449329622259083,0.11449329622259083,4.0,0.6907727740058427,0.3092272259941573,0.0
0.3679770854392611,0.3679770854392611,0.3679770854392611,0.05,0.04979684392102983,0.04979684392102983,0.04979684392102983,0.025292756901146643,0.025292756901146643,0.025292756901146643,4.0,0.36869520628010627,0.6313047937198937,0.0
0.7682517280105253,0.7682517280105253,0.7682517280105253,0.05,0.4139397363018959,0.4139397363018959,0.4139397363018959,0.10668451334362547,0.10668451334362547,0.10668451334362547,4.0,0.4064365863923272,0.5935634136076728,0.0
0.9098775226249309,0.9098775226249309,0.9098775226249309,0.05,0.6135119417683947,0.6135119417683947,0.6135119417683947,0.11257814870186228,0.11257814870186228,0.11257814870186228,4.0,0.42732205601018713,0.5726779439898129,0.0
